RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6225856,840,47,019,101,1997,04050,0   ,0   ,1   ,0   ,1   ,2 ,2   
6225856,840,47,019,101,1997,04120,0   ,0   ,0   ,1   ,0   ,1 ,1   
6225856,840,47,019,101,1997,04230,0   ,0   ,0   ,0   ,2   ,1 ,2   
6225856,840,47,019,101,1997,04440,0   ,0   ,1   ,0   ,0   ,1 ,1   
6225856,840,47,019,101,1997,04520,0   ,1   ,0   ,1   ,0   ,2 ,2   
6225856,840,47,019,101,1997,04560,1   ,0   ,0   ,1   ,0   ,2 ,2   
6225856,840,47,019,101,1997,04610,0   ,0   ,0   ,1   ,1   ,2 ,2   
6225856,840,47,019,101,1997,04661,1   ,1   ,1   ,0   ,0   ,3 ,3   
6225856,840,47,019,101,1997,04670,1   ,0   ,0   ,1   ,2   ,4 ,4   
6225856,840,47,019,101,1997,04770,2   ,3   ,8   ,2   ,0   ,13,15  
6225856,840,47,019,101,1997,04880,3   ,2   ,5   ,6   ,5   ,16,21  
6225856,840,47,019,101,1997,04930,0   ,2   ,1   ,6   ,3   ,7 ,12  
6225856,840,47,019,101,1997,04940,5   ,0   ,5   ,1   ,1   ,8 ,12  
6225856,840,47,019,101,1997,04950,0   ,0   ,1   ,1   ,0   ,2 ,2   
6225856,840,47,019,101,1997,04980,5   ,0   ,5   ,0   ,2   ,6 ,12  
6225856,840,47,019,101,1997,05070,0   ,0   ,0   ,0   ,2   ,1 ,2   
6225856,840,47,019,101,1997,05110,1   ,0   ,1   ,0   ,0   ,2 ,2   
6225856,840,47,019,101,1997,05190,0   ,0   ,0   ,0   ,1   ,1 ,1   
6225856,840,47,019,101,1997,05290,0   ,1   ,1   ,1   ,1   ,4 ,4   
6225856,840,47,019,101,1997,05400,0   ,0   ,1   ,2   ,0   ,2 ,3   
6225856,840,47,019,101,1997,05420,0   ,1   ,0   ,0   ,0   ,1 ,1   
6225856,840,47,019,101,1997,05580,0   ,2   ,1   ,1   ,0   ,3 ,4   
6225856,840,47,019,101,1997,05600,2   ,0   ,2   ,3   ,2   ,9 ,9   
6225856,840,47,019,101,1997,05670,1   ,1   ,4   ,0   ,0   ,6 ,6   
6225856,840,47,019,101,1997,05810,6   ,2   ,5   ,5   ,1   ,16,19  
6225856,840,47,019,101,1997,05840,0   ,1   ,0   ,0   ,0   ,1 ,1   
6225856,840,47,019,101,1997,05870,1   ,0   ,1   ,0   ,0   ,2 ,2   
6225856,840,47,019,101,1997,05930,0   ,0   ,0   ,0   ,1   ,1 ,1   
6225856,840,47,019,101,1997,05950,3   ,1   ,0   ,1   ,1   ,6 ,6   
6225856,840,47,019,101,1997,05980,2   ,1   ,0   ,0   ,1   ,4 ,4   
6225856,840,47,019,101,1997,06080,0   ,2   ,0   ,0   ,0   ,2 ,2   
6225856,840,47,019,101,1997,06130,0   ,0   ,0   ,0   ,1   ,1 ,1   
6225856,840,47,019,101,1997,06140,0   ,0   ,2   ,0   ,2   ,3 ,4   
6225856,840,47,019,101,1997,06240,13  ,11  ,5   ,9   ,4   ,34,42  
6225856,840,47,019,101,1997,06270,0   ,0   ,0   ,0   ,1   ,1 ,1   
6225856,840,47,019,101,1997,06290,0   ,0   ,0   ,1   ,2   ,3 ,3   
6225856,840,47,019,101,1997,06360,4   ,2   ,1   ,3   ,2   ,11,12  
6225856,840,47,019,101,1997,06520,2   ,0   ,0   ,0   ,1   ,3 ,3   
6225856,840,47,019,101,1997,06540,0   ,1   ,0   ,0   ,1   ,2 ,2   
6225856,840,47,019,101,1997,06550,1   ,3   ,0   ,0   ,0   ,4 ,4   
6225856,840,47,019,101,1997,06570,0   ,0   ,1   ,0   ,0   ,1 ,1   
6225856,840,47,019,101,1997,06590,1   ,4   ,1   ,2   ,1   ,8 ,9   
6225856,840,47,019,101,1997,06620,0   ,0   ,0   ,1   ,1   ,2 ,2   
6225856,840,47,019,101,1997,06670,1   ,5   ,0   ,0   ,0   ,5 ,6   
6225856,840,47,019,101,1997,06740,6   ,12  ,5   ,7   ,4   ,26,34  
6225856,840,47,019,101,1997,06810,5   ,0   ,3   ,3   ,1   ,11,12  
6225856,840,47,019,101,1997,06860,1   ,0   ,0   ,0   ,0   ,1 ,1   
6225856,840,47,019,101,1997,06870,1   ,1   ,0   ,2   ,4   ,7 ,8   
6225856,840,47,019,101,1997,07040,3   ,0   ,1   ,1   ,1   ,6 ,6   
6225856,840,47,019,101,1997,07222,1   ,3   ,0   ,1   ,0   ,5 ,5   
6225856,840,47,019,101,1997,07260,0   ,0   ,0   ,1   ,0   ,1 ,1   
6225856,840,47,019,101,1997,07270,1   ,1   ,2   ,1   ,1   ,5 ,6   
6225856,840,47,019,101,1997,07280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6225856,840,47,019,101,1997,07310,4   ,0   ,0   ,0   ,0   ,4 ,4   
6225856,840,47,019,101,1997,07350,3   ,5   ,0   ,2   ,1   ,10,11  
6225856,840,47,019,101,1997,07550,3   ,2   ,0   ,6   ,2   ,12,13  
6225856,840,47,019,101,1997,07560,4   ,4   ,3   ,3   ,4   ,15,18  
6225856,840,47,019,101,1997,07590,0   ,2   ,1   ,0   ,0   ,3 ,3   
6225856,840,47,019,101,1997,07610,9   ,2   ,9   ,6   ,3   ,22,29  
6225856,840,47,019,101,1997,07660,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,02010,0   ,0   ,0   ,0   ,2   ,1 ,2   
6233749,840,47,019,101,1998,03131,0   ,4   ,0   ,0   ,0   ,1 ,4   
6233749,840,47,019,101,1998,03160,5   ,4   ,8   ,7   ,4   ,16,28  
6233749,840,47,019,101,1998,03900,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,03940,1   ,3   ,0   ,1   ,0   ,5 ,5   
6233749,840,47,019,101,1998,04020,0   ,1   ,1   ,3   ,4   ,7 ,9   
6233749,840,47,019,101,1998,04050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,04120,0   ,2   ,1   ,0   ,0   ,3 ,3   
6233749,840,47,019,101,1998,04230,0   ,0   ,1   ,0   ,2   ,2 ,3   
6233749,840,47,019,101,1998,04280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6233749,840,47,019,101,1998,04440,2   ,1   ,2   ,0   ,1   ,5 ,6   
6233749,840,47,019,101,1998,04560,5   ,4   ,2   ,2   ,2   ,12,15  
6233749,840,47,019,101,1998,04610,0   ,1   ,0   ,3   ,1   ,5 ,5   
6233749,840,47,019,101,1998,04661,0   ,2   ,2   ,0   ,0   ,4 ,4   
6233749,840,47,019,101,1998,04670,0   ,0   ,1   ,1   ,5   ,5 ,7   
6233749,840,47,019,101,1998,04770,3   ,5   ,2   ,3   ,0   ,7 ,13  
6233749,840,47,019,101,1998,04880,3   ,6   ,10  ,3   ,15  ,16,37  
6233749,840,47,019,101,1998,04930,0   ,5   ,30  ,3   ,19  ,11,57  
6233749,840,47,019,101,1998,04940,0   ,0   ,10  ,8   ,2   ,4 ,20  
6233749,840,47,019,101,1998,04950,2   ,0   ,0   ,1   ,0   ,2 ,3   
6233749,840,47,019,101,1998,04980,1   ,6   ,17  ,8   ,11  ,11,43  
6233749,840,47,019,101,1998,05070,0   ,0   ,1   ,2   ,0   ,2 ,3   
6233749,840,47,019,101,1998,05110,0   ,0   ,3   ,1   ,8   ,5 ,12  
6233749,840,47,019,101,1998,05170,0   ,0   ,2   ,3   ,1   ,6 ,6   
6233749,840,47,019,101,1998,05290,0   ,2   ,0   ,0   ,7   ,4 ,9   
6233749,840,47,019,101,1998,05400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,05420,1   ,0   ,0   ,2   ,0   ,3 ,3   
6233749,840,47,019,101,1998,05580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,05600,8   ,8   ,3   ,6   ,1   ,15,26  
6233749,840,47,019,101,1998,05670,0   ,1   ,1   ,1   ,0   ,3 ,3   
6233749,840,47,019,101,1998,05810,9   ,4   ,7   ,4   ,4   ,20,28  
6233749,840,47,019,101,1998,05840,0   ,2   ,0   ,0   ,0   ,1 ,2   
6233749,840,47,019,101,1998,05930,0   ,0   ,0   ,0   ,2   ,2 ,2   
6233749,840,47,019,101,1998,05950,0   ,2   ,1   ,6   ,3   ,11,12  
6233749,840,47,019,101,1998,05980,1   ,2   ,3   ,2   ,5   ,11,13  
6233749,840,47,019,101,1998,06080,0   ,2   ,0   ,1   ,3   ,6 ,6   
6233749,840,47,019,101,1998,06120,0   ,0   ,0   ,0   ,4   ,1 ,4   
6233749,840,47,019,101,1998,06130,9   ,4   ,17  ,1   ,36  ,14,67  
6233749,840,47,019,101,1998,06140,2   ,0   ,8   ,6   ,28  ,8 ,44  
6233749,840,47,019,101,1998,06170,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233749,840,47,019,101,1998,06190,7   ,5   ,9   ,2   ,11  ,13,34  
6233749,840,47,019,101,1998,06240,2   ,16  ,14  ,26  ,6   ,28,64  
6233749,840,47,019,101,1998,06290,1   ,0   ,1   ,0   ,0   ,2 ,2   
6233749,840,47,019,101,1998,06360,2   ,2   ,0   ,2   ,0   ,6 ,6   
6233749,840,47,019,101,1998,06450,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233749,840,47,019,101,1998,06520,2   ,2   ,7   ,2   ,6   ,15,19  
6233749,840,47,019,101,1998,06540,1   ,3   ,1   ,1   ,0   ,6 ,6   
6233749,840,47,019,101,1998,06550,0   ,2   ,0   ,0   ,0   ,2 ,2   
6233749,840,47,019,101,1998,06570,0   ,0   ,0   ,1   ,0   ,1 ,1   
6233749,840,47,019,101,1998,06590,0   ,3   ,0   ,3   ,0   ,6 ,6   
6233749,840,47,019,101,1998,06620,0   ,1   ,1   ,1   ,0   ,3 ,3   
6233749,840,47,019,101,1998,06670,2   ,6   ,3   ,2   ,1   ,10,14  
6233749,840,47,019,101,1998,06740,16  ,16  ,7   ,17  ,6   ,31,62  
6233749,840,47,019,101,1998,06750,0   ,0   ,0   ,1   ,0   ,1 ,1   
6233749,840,47,019,101,1998,06810,11  ,9   ,9   ,13  ,4   ,26,46  
6233749,840,47,019,101,1998,06870,0   ,1   ,4   ,8   ,4   ,10,17  
6233749,840,47,019,101,1998,06882,0   ,0   ,6   ,0   ,0   ,1 ,6   
6233749,840,47,019,101,1998,07040,9   ,7   ,3   ,0   ,0   ,12,19  
6233749,840,47,019,101,1998,07210,2   ,0   ,1   ,1   ,6   ,8 ,10  
6233749,840,47,019,101,1998,07222,1   ,6   ,4   ,1   ,0   ,11,12  
6233749,840,47,019,101,1998,07260,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,07270,0   ,1   ,1   ,2   ,0   ,4 ,4   
6233749,840,47,019,101,1998,07280,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,07310,0   ,1   ,3   ,0   ,1   ,4 ,5   
6233749,840,47,019,101,1998,07350,12  ,11  ,12  ,9   ,9   ,26,53  
6233749,840,47,019,101,1998,07480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233749,840,47,019,101,1998,07550,12  ,1   ,0   ,5   ,4   ,15,22  
6233749,840,47,019,101,1998,07560,4   ,11  ,0   ,4   ,6   ,16,25  
6233749,840,47,019,101,1998,07590,2   ,2   ,2   ,0   ,0   ,5 ,6   
6233749,840,47,019,101,1998,07610,33  ,16  ,22  ,14  ,16  ,32,101 
6224369,840,47,019,101,1999,01440,0   ,0   ,0   ,1   ,0   ,1 ,1   
6224369,840,47,019,101,1999,02890,0   ,0   ,0   ,0   ,1   ,1 ,1   
6224369,840,47,019,101,1999,03131,0   ,1   ,0   ,0   ,3   ,2 ,4   
6224369,840,47,019,101,1999,03160,12  ,3   ,13  ,5   ,4   ,21,37  
6224369,840,47,019,101,1999,03250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6224369,840,47,019,101,1999,03390,0   ,0   ,0   ,1   ,0   ,1 ,1   
6224369,840,47,019,101,1999,03680,3   ,0   ,0   ,0   ,0   ,1 ,3   
6224369,840,47,019,101,1999,03900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,03940,3   ,2   ,0   ,5   ,2   ,9 ,12  
6224369,840,47,019,101,1999,04020,3   ,3   ,1   ,0   ,2   ,8 ,9   
6224369,840,47,019,101,1999,04050,1   ,0   ,0   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,04120,0   ,0   ,2   ,0   ,1   ,3 ,3   
6224369,840,47,019,101,1999,04230,1   ,0   ,3   ,0   ,2   ,3 ,6   
6224369,840,47,019,101,1999,04280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6224369,840,47,019,101,1999,04440,0   ,1   ,2   ,1   ,1   ,5 ,5   
6224369,840,47,019,101,1999,04520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6224369,840,47,019,101,1999,04560,3   ,5   ,2   ,0   ,2   ,10,12  
6224369,840,47,019,101,1999,04610,0   ,0   ,1   ,1   ,0   ,2 ,2   
6224369,840,47,019,101,1999,04660,1   ,1   ,0   ,0   ,0   ,2 ,2   
6224369,840,47,019,101,1999,04661,0   ,1   ,0   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,04670,1   ,0   ,1   ,0   ,2   ,4 ,4   
6224369,840,47,019,101,1999,04770,3   ,3   ,5   ,3   ,1   ,10,15  
6224369,840,47,019,101,1999,04880,16  ,14  ,24  ,7   ,6   ,28,67  
6224369,840,47,019,101,1999,04930,0   ,1   ,41  ,3   ,10  ,11,55  
6224369,840,47,019,101,1999,04940,7   ,1   ,3   ,10  ,5   ,10,26  
6224369,840,47,019,101,1999,04950,1   ,2   ,2   ,2   ,0   ,7 ,7   
6224369,840,47,019,101,1999,04980,10  ,3   ,8   ,2   ,2   ,12,25  
6224369,840,47,019,101,1999,05110,0   ,0   ,15  ,0   ,6   ,3 ,21  
6224369,840,47,019,101,1999,05170,2   ,1   ,2   ,2   ,1   ,8 ,8   
6224369,840,47,019,101,1999,05290,1   ,5   ,0   ,6   ,3   ,9 ,15  
6224369,840,47,019,101,1999,05400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,05420,3   ,2   ,1   ,0   ,0   ,4 ,6   
6224369,840,47,019,101,1999,05580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,05600,10  ,3   ,5   ,4   ,4   ,16,26  
6224369,840,47,019,101,1999,05670,1   ,5   ,1   ,1   ,1   ,9 ,9   
6224369,840,47,019,101,1999,05810,7   ,1   ,6   ,6   ,6   ,14,26  
6224369,840,47,019,101,1999,05870,1   ,0   ,0   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,05930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6224369,840,47,019,101,1999,05950,3   ,3   ,1   ,2   ,1   ,9 ,10  
6224369,840,47,019,101,1999,05980,0   ,0   ,4   ,0   ,2   ,5 ,6   
6224369,840,47,019,101,1999,06080,1   ,2   ,2   ,0   ,0   ,4 ,5   
6224369,840,47,019,101,1999,06120,0   ,0   ,0   ,4   ,0   ,1 ,4   
6224369,840,47,019,101,1999,06130,7   ,0   ,4   ,4   ,3   ,7 ,18  
6224369,840,47,019,101,1999,06140,9   ,1   ,7   ,7   ,2   ,9 ,26  
6224369,840,47,019,101,1999,06190,0   ,0   ,0   ,0   ,3   ,3 ,3   
6224369,840,47,019,101,1999,06240,8   ,15  ,18  ,16  ,10  ,34,67  
6224369,840,47,019,101,1999,06290,0   ,1   ,0   ,0   ,1   ,2 ,2   
6224369,840,47,019,101,1999,06360,9   ,8   ,3   ,6   ,4   ,22,30  
6224369,840,47,019,101,1999,06450,0   ,0   ,1   ,1   ,1   ,3 ,3   
6224369,840,47,019,101,1999,06520,5   ,5   ,4   ,0   ,5   ,11,19  
6224369,840,47,019,101,1999,06540,2   ,2   ,2   ,1   ,2   ,8 ,9   
6224369,840,47,019,101,1999,06550,2   ,1   ,1   ,0   ,1   ,5 ,5   
6224369,840,47,019,101,1999,06570,0   ,1   ,1   ,0   ,0   ,2 ,2   
6224369,840,47,019,101,1999,06590,0   ,2   ,2   ,1   ,4   ,9 ,9   
6224369,840,47,019,101,1999,06620,1   ,1   ,0   ,0   ,0   ,2 ,2   
6224369,840,47,019,101,1999,06670,1   ,10  ,4   ,4   ,1   ,17,20  
6224369,840,47,019,101,1999,06740,14  ,9   ,3   ,10  ,4   ,25,40  
6224369,840,47,019,101,1999,06750,1   ,1   ,1   ,1   ,0   ,4 ,4   
6224369,840,47,019,101,1999,06810,4   ,3   ,6   ,8   ,4   ,20,25  
6224369,840,47,019,101,1999,06860,1   ,1   ,1   ,1   ,0   ,4 ,4   
6224369,840,47,019,101,1999,06870,5   ,2   ,1   ,9   ,6   ,16,23  
6224369,840,47,019,101,1999,07030,1   ,0   ,0   ,1   ,0   ,2 ,2   
6224369,840,47,019,101,1999,07040,7   ,0   ,0   ,0   ,0   ,4 ,7   
6224369,840,47,019,101,1999,07210,1   ,0   ,3   ,1   ,1   ,5 ,6   
6224369,840,47,019,101,1999,07260,0   ,4   ,1   ,0   ,0   ,5 ,5   
6224369,840,47,019,101,1999,07270,0   ,2   ,2   ,5   ,0   ,8 ,9   
6224369,840,47,019,101,1999,07280,0   ,0   ,2   ,1   ,0   ,2 ,3   
6224369,840,47,019,101,1999,07310,0   ,0   ,1   ,1   ,0   ,2 ,2   
6224369,840,47,019,101,1999,07350,7   ,4   ,8   ,7   ,5   ,16,31  
6224369,840,47,019,101,1999,07550,3   ,2   ,4   ,3   ,1   ,11,13  
6224369,840,47,019,101,1999,07560,8   ,4   ,0   ,5   ,2   ,14,19  
6224369,840,47,019,101,1999,07590,1   ,6   ,3   ,1   ,0   ,8 ,11  
6224369,840,47,019,101,1999,07610,36  ,17  ,17  ,6   ,9   ,30,85  
6224369,840,47,019,101,1999,07660,0   ,0   ,0   ,1   ,2   ,2 ,3   
6238370,840,47,019,101,2000,01310,0   ,0   ,1   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,02280,2   ,0   ,0   ,0   ,0   ,1 ,2   
6238370,840,47,019,101,2000,02730,0   ,0   ,3   ,0   ,0   ,2 ,3   
6238370,840,47,019,101,2000,03131,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238370,840,47,019,101,2000,03160,12  ,5   ,12  ,6   ,7   ,20,42  
6238370,840,47,019,101,2000,03940,4   ,1   ,2   ,3   ,1   ,10,11  
6238370,840,47,019,101,2000,04020,1   ,1   ,2   ,1   ,6   ,9 ,11  
6238370,840,47,019,101,2000,04120,0   ,2   ,0   ,0   ,0   ,1 ,2   
6238370,840,47,019,101,2000,04230,3   ,1   ,0   ,3   ,0   ,3 ,7   
6238370,840,47,019,101,2000,04440,0   ,1   ,2   ,0   ,3   ,5 ,6   
6238370,840,47,019,101,2000,04520,0   ,2   ,0   ,0   ,1   ,2 ,3   
6238370,840,47,019,101,2000,04560,8   ,6   ,3   ,1   ,2   ,14,20  
6238370,840,47,019,101,2000,04610,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238370,840,47,019,101,2000,04660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238370,840,47,019,101,2000,04661,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,04670,1   ,1   ,1   ,0   ,3   ,5 ,6   
6238370,840,47,019,101,2000,04770,5   ,6   ,3   ,5   ,4   ,15,23  
6238370,840,47,019,101,2000,04860,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,04880,13  ,2   ,31  ,5   ,13  ,23,64  
6238370,840,47,019,101,2000,04930,1   ,1   ,24  ,28  ,26  ,11,80  
6238370,840,47,019,101,2000,04940,4   ,0   ,4   ,1   ,9   ,7 ,18  
6238370,840,47,019,101,2000,04950,1   ,0   ,0   ,6   ,0   ,4 ,7   
6238370,840,47,019,101,2000,04980,7   ,6   ,14  ,0   ,21  ,15,48  
6238370,840,47,019,101,2000,05070,0   ,0   ,1   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,05110,0   ,1   ,8   ,2   ,2   ,6 ,13  
6238370,840,47,019,101,2000,05140,0   ,0   ,0   ,2   ,3   ,3 ,5   
6238370,840,47,019,101,2000,05170,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238370,840,47,019,101,2000,05190,0   ,0   ,0   ,1   ,0   ,1 ,1   
6238370,840,47,019,101,2000,05290,1   ,4   ,2   ,13  ,8   ,15,28  
6238370,840,47,019,101,2000,05420,2   ,3   ,0   ,0   ,0   ,2 ,5   
6238370,840,47,019,101,2000,05580,0   ,1   ,4   ,0   ,0   ,4 ,5   
6238370,840,47,019,101,2000,05600,10  ,8   ,9   ,2   ,3   ,18,32  
6238370,840,47,019,101,2000,05630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,05670,0   ,0   ,2   ,2   ,0   ,2 ,4   
6238370,840,47,019,101,2000,05810,12  ,3   ,12  ,2   ,5   ,19,34  
6238370,840,47,019,101,2000,05840,1   ,1   ,1   ,0   ,0   ,3 ,3   
6238370,840,47,019,101,2000,05930,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238370,840,47,019,101,2000,05950,1   ,2   ,2   ,2   ,1   ,7 ,8   
6238370,840,47,019,101,2000,05980,2   ,1   ,1   ,0   ,2   ,6 ,6   
6238370,840,47,019,101,2000,06080,0   ,7   ,1   ,2   ,0   ,8 ,10  
6238370,840,47,019,101,2000,06130,5   ,0   ,17  ,0   ,3   ,6 ,25  
6238370,840,47,019,101,2000,06140,8   ,2   ,19  ,1   ,3   ,12,33  
6238370,840,47,019,101,2000,06190,9   ,7   ,9   ,4   ,17  ,20,46  
6238370,840,47,019,101,2000,06240,21  ,26  ,12  ,11  ,18  ,36,88  
6238370,840,47,019,101,2000,06270,0   ,0   ,0   ,0   ,2   ,2 ,2   
6238370,840,47,019,101,2000,06290,0   ,0   ,1   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,06360,9   ,2   ,3   ,3   ,6   ,14,23  
6238370,840,47,019,101,2000,06480,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238370,840,47,019,101,2000,06520,10  ,4   ,1   ,1   ,4   ,14,20  
6238370,840,47,019,101,2000,06540,0   ,2   ,1   ,3   ,1   ,6 ,7   
6238370,840,47,019,101,2000,06550,7   ,7   ,1   ,3   ,0   ,10,18  
6238370,840,47,019,101,2000,06570,0   ,3   ,1   ,0   ,0   ,3 ,4   
6238370,840,47,019,101,2000,06590,1   ,3   ,1   ,1   ,3   ,9 ,9   
6238370,840,47,019,101,2000,06620,1   ,3   ,2   ,1   ,2   ,8 ,9   
6238370,840,47,019,101,2000,06670,2   ,10  ,6   ,0   ,1   ,12,19  
6238370,840,47,019,101,2000,06740,13  ,13  ,5   ,9   ,3   ,26,43  
6238370,840,47,019,101,2000,06810,18  ,4   ,10  ,3   ,6   ,23,41  
6238370,840,47,019,101,2000,06860,3   ,0   ,1   ,0   ,0   ,3 ,4   
6238370,840,47,019,101,2000,06870,0   ,0   ,0   ,9   ,12  ,10,21  
6238370,840,47,019,101,2000,06882,0   ,0   ,0   ,25  ,0   ,1 ,25  
6238370,840,47,019,101,2000,07040,6   ,1   ,0   ,0   ,0   ,4 ,7   
6238370,840,47,019,101,2000,07210,2   ,0   ,1   ,0   ,0   ,3 ,3   
6238370,840,47,019,101,2000,07222,0   ,1   ,1   ,1   ,0   ,3 ,3   
6238370,840,47,019,101,2000,07260,0   ,2   ,1   ,0   ,2   ,5 ,5   
6238370,840,47,019,101,2000,07270,1   ,3   ,0   ,4   ,1   ,7 ,9   
6238370,840,47,019,101,2000,07310,4   ,0   ,0   ,0   ,2   ,4 ,6   
6238370,840,47,019,101,2000,07350,10  ,7   ,1   ,3   ,4   ,14,25  
6238370,840,47,019,101,2000,07550,9   ,2   ,4   ,4   ,1   ,13,20  
6238370,840,47,019,101,2000,07560,6   ,5   ,2   ,1   ,5   ,11,19  
6238370,840,47,019,101,2000,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238370,840,47,019,101,2000,07610,48  ,19  ,17  ,12  ,7   ,32,103 
6238370,840,47,019,101,2000,07660,0   ,1   ,0   ,1   ,0   ,2 ,2   
6243213,840,47,019,101,2001,01310,1   ,0   ,0   ,0   ,0   ,1 ,1   
6243213,840,47,019,101,2001,01720,0   ,0   ,1   ,0   ,0   ,1 ,1   
6243213,840,47,019,101,2001,03091,0   ,0   ,1   ,0   ,0   ,1 ,1   
6243213,840,47,019,101,2001,03131,0   ,0   ,5   ,0   ,0   ,1 ,5   
6243213,840,47,019,101,2001,03160,11  ,2   ,0   ,10  ,4   ,13,27  
6243213,840,47,019,101,2001,03430,0   ,0   ,0   ,1   ,1   ,2 ,2   
6243213,840,47,019,101,2001,03680,1   ,0   ,0   ,0   ,0   ,1 ,1   
6243213,840,47,019,101,2001,03880,1   ,0   ,0   ,0   ,0   ,1 ,1   
6243213,840,47,019,101,2001,03930,0   ,1   ,0   ,0   ,0   ,1 ,1   
6243213,840,47,019,101,2001,03940,4   ,1   ,0   ,0   ,0   ,5 ,5   
6243213,840,47,019,101,2001,04020,2   ,0   ,1   ,1   ,2   ,6 ,6   
6243213,840,47,019,101,2001,04050,1   ,0   ,1   ,0   ,0   ,2 ,2   
6243213,840,47,019,101,2001,04120,1   ,0   ,2   ,1   ,1   ,4 ,5   
6243213,840,47,019,101,2001,04230,0   ,4   ,2   ,0   ,2   ,4 ,8   
6243213,840,47,019,101,2001,04280,1   ,0   ,0   ,0   ,2   ,3 ,3   
6243213,840,47,019,101,2001,04440,0   ,1   ,1   ,1   ,1   ,4 ,4   
6243213,840,47,019,101,2001,04520,2   ,0   ,1   ,0   ,1   ,4 ,4   
6243213,840,47,019,101,2001,04560,11  ,4   ,3   ,1   ,0   ,12,19  
6243213,840,47,019,101,2001,04610,3   ,1   ,0   ,0   ,1   ,5 ,5   
6243213,840,47,019,101,2001,04660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6243213,840,47,019,101,2001,04661,1   ,1   ,1   ,0   ,0   ,3 ,3   
6243213,840,47,019,101,2001,04670,5   ,0   ,0   ,2   ,4   ,8 ,11  
6243213,840,47,019,101,2001,04770,7   ,2   ,1   ,0   ,2   ,8 ,12  
6243213,840,47,019,101,2001,04860,1   ,0   ,0   ,3   ,0   ,2 ,4   
6243213,840,47,019,101,2001,04880,24  ,9   ,6   ,2   ,3   ,16,44  
6243213,840,47,019,101,2001,04930,0   ,6   ,8   ,3   ,13  ,9 ,30  
6243213,840,47,019,101,2001,04940,2   ,0   ,9   ,1   ,0   ,6 ,12  
6243213,840,47,019,101,2001,04950,1   ,3   ,1   ,2   ,0   ,6 ,7   
6243213,840,47,019,101,2001,04980,6   ,3   ,6   ,0   ,6   ,9 ,21  
6243213,840,47,019,101,2001,05070,2   ,0   ,0   ,0   ,0   ,2 ,2   
6243213,840,47,019,101,2001,05110,6   ,0   ,8   ,1   ,14  ,9 ,29  
6243213,840,47,019,101,2001,05170,2   ,3   ,2   ,2   ,2   ,10,11  
6243213,840,47,019,101,2001,05290,2   ,4   ,11  ,14  ,3   ,14,34  
6243213,840,47,019,101,2001,05420,4   ,1   ,1   ,1   ,0   ,5 ,7   
6243213,840,47,019,101,2001,05580,0   ,1   ,1   ,0   ,0   ,2 ,2   
6243213,840,47,019,101,2001,05600,14  ,5   ,15  ,4   ,4   ,21,42  
6243213,840,47,019,101,2001,05670,1   ,4   ,5   ,0   ,0   ,5 ,10  
